Company/Manufacturer	Product	Path/Bank	Program	Notes
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	084 cel:10 Pizzicato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	085 cel:10 Leg/Pzz w	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	086 cel:10 Spiccato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	087 cel:10 Lg/Spic v	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	088 cel:5 Leg Str	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	089 cel:5 Leg Mno	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	090 cel:5 Xpression	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	091 cel:5 Leg Oct	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	092 cel:5 Leg/Trems	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	093 cel:5 Pizzicato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	094 cel:5 Leg/Pizz w	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	095 cel:5 Spiccato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	096 cel:5 Leg/Spic v	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	097 cel:5 Lg Studio	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	098 cel:5 Std Xprsn	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	099 cel:5 Std Spic 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	100 cel:5 Std Spic 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	101 bas:6 Leg Str	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	102 bas:6 Xpression	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	103 bas:6 Legato *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	104 bas:3 Legato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	105 bas:6&3 Leg/Spic	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	106 bas:6&3 Leg Oct	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	107 bas:4 Trems	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	108 bas:6Leg&4Trems	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	109 bas:3Leg&4Trems	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	110 bas:3 Spiccato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	111 bas:3 Leg/Spic v	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	112 bas:3 Pizzicato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	113 bas:3 Leg/Pizz w	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	114 bas:3 Lg Studio	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	115 bas:3 Std Xprssn	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	116 bas:Full House	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	117 bas:Full Depth	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	118 cmb:Bss&CelliTrm	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	119 str:SynthString1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	120 str:SynthString2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	121 str:SynthString3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	122 str:SynthString4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	123 str:SynthString5	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	124 str:SynthString6	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	125 str:SynthString7	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	126 str:SynthString8	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 0	127 str:SlackLgStdSt	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	000 str:Virtuoso	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	001 orc:Symphony	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	002 orc:Orchestra	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	003 orc:Ensemble	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	004 wnd:Woodwinds	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	005 brs:Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	006 prc:Batterie	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	007 hrp:Harp	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	008 str:Mass Strings	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	009 str:Hall Pizz	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	010 str:HallSpiccato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	011 str:Chamber	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	012 cmb:Bell Strings	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	013 cmb:String&Woods	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	014 cmb:String&Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	015 cmb:Brass&Woods	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	016 orc:Unison Orch	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	017 wnd:Soft Winds	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	018 wnd:HallWindSect	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	019 wnd:Flute Beauty	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	020 wnd:Bassoon Hall	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	021 brs:Big Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	022 cmb:SoloBone&Wnd	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	023 brs:Trumpet	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	024 str:Quartet	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	025 prc:Bells	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	026 str:Leg/Spicv	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	027 str:Studio Leg	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	028 str:StudioXprssn	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	029 str:Hall Pizz 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	030 str:Studio Spic	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	031 str:Combo Spic	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	032 str:Hall Trems	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	033 str:Chamber 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	034 str:Solo&HallStr	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	035 str:Solo & Orch	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	036 str:Solo Quartet	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	037 str:Solo Pizz 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	038 str:Pizz Combo	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	039 hrp:Harp&Strings	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	040 str:Voice String	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	041 cmb:SynBrass&Pad	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	042 org:Pipe Organ	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	043 org:Voice Organ1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	044 str:Solo Vibrato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	045 cmb:FrenchString	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	046 sfx:THZ *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	047 sfx:Flutedream	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	048 sfx:extrinsic	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	049 hrp:HarpFantasy	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	050 prc:Bss/Snr/Crsh	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	051 prc:Pitched Timp	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	052 prc:All Timpani	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	053 prc:All Piatti	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	054 prc:All Snares	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	055 prc:All BassDrum	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	056 prc:Batterie 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	057 prc:Orch Bells	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	058 prc:TubularBells	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	059 prc:Celesta	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	060 prc:Xylophone	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	061 prc:Marimba	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	062 prc:Marimba&Pizz	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	063 prc:Mallets	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	064 str:HallLgSctn1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	065 str:HallLgSctn2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	066 str:FulLegHall	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	067 str:HallXprsOct1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	068 str:HallXprsOct2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	069 str:Hall Lg Plus	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	070 str:Hall Vel Leg	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	071 str:Hall Marcato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	072 str:Vln/Celli 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	073 str:Vln/Celli 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	074 str:Bass/Violin1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	075 str:Bass/Violin2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	076 str:Vln&Viola 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	077 str:Vln&Viola 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	078 str:Viola/Celli	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	079 str:Bass/Celli	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	080 str:Hall Trems 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	081 str:Hall Trems 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	082 str:HallLgw/Tmp	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	083 str:Hall Spic 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	084 str:Hall Spic 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	085 str:Hall Spic 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	086 str:Hall Pizz 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	087 str:Hall Pizz 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	088 str:Hall Pizz 5	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	089 str:HallPizzOct	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	090 str:HallSpicPizz	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	091 str:HallLegato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	092 str:Hall5Sectn 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	093 str:Hall5Sectn 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	094 str:Hall5Sectn 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	095 str:Hall5SectOct	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	096 str:Hall5SctExpr	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	097 str:Hall5SctDark	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	098 str:Hll5VlnViola	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	099 str:Hll5VlnCelli	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	100 str:Hll5VlaCelli	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	101 str:Hll5VlaBass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	102 str:Hll5BssCelli	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	103 str:Studio Leg 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	104 str:Studio Leg 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	105 str:Studio Leg 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	106 str:Studio Leg 5	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	107 str:Std Marcato	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	108 str:Std Leg Plus	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	109 str:Std5VioCello	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	110 str:Std5VlaCello	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	111 str:Std5VlnBass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	112 str:StudioSpic 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	113 str:StudioSpic 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	114 str:StudioSpic 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	115 str:StdSpicPizz	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	116 str:Combo5VlaVio	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	117 str:Leg Combo	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	118 str:Marc Combo	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	119 str:LegComboOct1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	120 str:LegComboOct2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	121 lnk:ComboPitzLnk	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	122 lnk:BssSnrCshLnk	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	123 lnk:Chamber1Link	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	124 lnk:Chamber2Link	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	125 lnk:UniOrch Link	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	126 lnk:OrchLink	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 1	127 lnk:PtchdTimpLnk	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	000 str:Second Mass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	001 str:Pizz Orch	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	002 str:HallLgTremWh	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	003 str:Solo&Hll5Str	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	004 cmb:String/Timp	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	005 cmb:Str/Timp/Wnd	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	006 cmb:Str/Timp/Brs	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	007 cmb:Str/Harp 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	008 str:Hall Spic 5	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	009 str:HallXprssn	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	010 str:Wind&HallStr	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	011 cmb:WSec/Hall 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	012 cmb:WSec/Hall2w	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	013 str:SoloStr&Wind	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	014 str:S.Wnd&S.Str	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	015 cmb:BSec/Hall	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	016 wnd:Woodwinds 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	017 wnd:Woodwinds 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	018 wnd:Woodwinds 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	019 wnd:Woodwinds 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	020 wnd:Woodwinds 5	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	021 wnd:Woodwinds 6	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	022 wnd:Warm Winds	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	023 wnd:BsClar/CtraB	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	024 wnd:mf WoodSectn	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	025 wnd:Mega-Woods	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	026 wnd:Deep Woods	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	027 cmb:SoloBone&Wnd	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	028 cmb:Brass&Reeds	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	029 cmb:Winds&Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	030 cmb:WarmBrssWind	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	031 brs:Dyna Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	032 brs:Sfz Brass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	033 brs:SectionBrass	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	034 brs:Big Brass 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	035 brs:FrenchHorns2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	036 brs:FHornsp/mf/f	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	037 brs:Trmptsp/m/f	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	038 brs:Trumpets	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	039 brs:Warm Bones	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	040 brs:Tbones p/m/f	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	041 brs:BTbones p/mf	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	042 brs:Trumpet *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	043 brs:Trombone *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	044 brs:FrenchHorn *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	045 brs:Brass 1 *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	046 brs:Brass 2 *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	047 brs:Brass 3 *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	048 brs:Brass 4 *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	049 wnd:Piccolo *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	050 wnd:Flute *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	051 wnd:AltoFlute*	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	052 wnd:Clarinet *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	053 wnd:English Hn *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	054 wnd:BassClar *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	055 wnd:Bassoon *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	056 wnd:Full Wood 1*	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	057 wnd:Full Wood 2*	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	058 cmb:Flt/Clar w *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	059 prc:Batterie 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	060 prc:Batterie *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	061 prc:Dual Batt's	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	062 prc:The Timps	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	063 prc:VeloTimp 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	064 prc:VeloTimp 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	065 prc:VeloTimp 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	066 prc:VeloTimp 4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	067 prc:Velo Timp1/2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	068 prc:Velo Timp3/4	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	069 prc:Bass Drums	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	070 prc:Bass Drm *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	071 prc:Velo Bass 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	072 prc:Velo Bass 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	073 prc:Velo Bass 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	074 prc:Q'd Snares	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	075 prc:Snare Drm *	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	076 prc:Velo Snare 1	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	077 prc:Velo Snare 2	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	078 prc:Velo Snare 3	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	079 prc:Timps&Snares	
E-MU Systems	Virtuoso 2000 / Proteus Orchestra	ORCH1 Bank 2	080 prc:Timp&Cymbl 1	
