Company/Manufacturer	Product	Path/Bank	Program	Notes
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 20	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 21	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 22 hh	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 23 hh	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 24 hh	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 25 hh	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 26 clave	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 27 clave	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 28 clave	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 29	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 30	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 31	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 32	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 33	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 34	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 35	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 36	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Eko Compu-Rhythm	eko 37	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham bd 01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham bd 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham bd 03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham bd 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham bd#01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym#1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym#2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym#3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym#4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym#5	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham cym02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hh 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hh 06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hh 07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hh 08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hh01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hho01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hho02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham hho03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd 13	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sd#02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sdhh01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sdhh02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sdhh03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	Ham sdhh04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	ham hh 05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hammond Rhythm	ham sd 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #001	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #002	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #003	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #004	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #005	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #006	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #007	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #008	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #009	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #010	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #011	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #012	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #013	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #014	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #015	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #016	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #017	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #018	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #019	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #020	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #021	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #022	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #023	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #024	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #025	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #026	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #027	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #028	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #029	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #030	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #031	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #032	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #033	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #034	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Hohner 80	Ho80 #035	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #001	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #002	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #003	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #004	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #005	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #006	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #007	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #008	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #009	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #010	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #011	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #012	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #013	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #014	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #015	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #016	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #017	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #018	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #019	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #020	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #021	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #022	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #023	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #024	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #025	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #026	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #027	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #028	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #029	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #030	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #031	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #032	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #033	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #034	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #035	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #036	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #037	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #038	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #039	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #040	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #041	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #042	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #043	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Korg KPR-77	KPR77 #044	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK BD01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK BD02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK BD03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK BD04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HH08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HHo1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HHo2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HHo3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK HHo4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #001	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #003	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #006	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #008	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #010	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #011	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #012	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #015	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #017	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #021	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #022	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #023	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #025	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #028	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #030	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK Per #032	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD#1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD#2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD#3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD#4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK SD08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #002	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #003	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #004	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #005	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #006	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #007	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #008	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #011	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #012	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #013	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Maestro Rhythm-King	MRK cy #014	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SD 01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SD 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SD 03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SD 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SDori1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SDori2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace SDori3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bd 01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bd 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bd 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bd 06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bd05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bdeq1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bdeq2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bdeq3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bdeq4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace bdeq5	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace cym1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace cym2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace cym3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace cym4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace cym5	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hh 08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hho01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hho02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hho3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace hho4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per05	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per07	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per09	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace per10	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim+cy2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim+cym	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim2	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim3	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace rim4	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ace sdhh1	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Rhythm Ace	ce per08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 01	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 04	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 08	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 09	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 12	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 14	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 16	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 17	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 19	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 22	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000BD 24	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000SD 02	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000SD 03	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000SD 06	
Best Service	XX-Large Analogue Dreams	SAMPLES -> Drummachines Samples -> Roland CR-8000	8000SD 07	
