Company/Manufacturer	Product	Path/Bank	Program	Notes
Roland	SRX WORLD	PR-D	031 Asia Menu	
Roland	SRX WORLD	PR-D	032 India Menu	
Roland	SRX WORLD	PR-D	033 MidEast Menu	
Roland	SRX WORLD	Waveform	0001 World Tour	
Roland	SRX WORLD	Waveform	0002 Korean Ens	
Roland	SRX WORLD	Waveform	0003 Morocco Ens	
Roland	SRX WORLD	Waveform	0004 African Ens	
Roland	SRX WORLD	Waveform	0005 78:Korea Ph	
Roland	SRX WORLD	Waveform	0006 118:ChinaPh1	
Roland	SRX WORLD	Waveform	0007 132:ChinaPh2	
Roland	SRX WORLD	Waveform	0008 118:TablaByP	
Roland	SRX WORLD	Waveform	0009 92:DholakPh	
Roland	SRX WORLD	Waveform	0010 120:Dhol Ph	
Roland	SRX WORLD	Waveform	0011 96:Salsa	
Roland	SRX WORLD	Waveform	0012 116:Mariachi	
Roland	SRX WORLD	Waveform	0013 96:Cumbia	
Roland	SRX WORLD	Waveform	0014 192:LatinPt1	
Roland	SRX WORLD	Waveform	0015 180:LatinPt2	
Roland	SRX WORLD	Waveform	0016 96:Cng6/8 1	
Roland	SRX WORLD	Waveform	0017 96:Cng6/8 2	
Roland	SRX WORLD	Waveform	0018 144:CgBolero	
Roland	SRX WORLD	Waveform	0019 168:CgChacha	
Roland	SRX WORLD	Waveform	0020 88:CgCumbia	
Roland	SRX WORLD	Waveform	0021 160:CgMambo	
Roland	SRX WORLD	Waveform	0022 104:CgMriach	
Roland	SRX WORLD	Waveform	0023 138:CgMarinr	
Roland	SRX WORLD	Waveform	0024 126:CgWonwn	
Roland	SRX WORLD	Waveform	0025 132:TmblPtn1	
Roland	SRX WORLD	Waveform	0026 132:TmblPtn2	
Roland	SRX WORLD	Waveform	0027 100:TmblPtn3	
Roland	SRX WORLD	Waveform	0028 120:TmblPtn4	
Roland	SRX WORLD	Waveform	0029 104:Shakin'	
Roland	SRX WORLD	Waveform	0030 80:PndrPtn1	
Roland	SRX WORLD	Waveform	0031 108:PndrPtn2	
Roland	SRX WORLD	Waveform	0032 138:PndrPtn3	
Roland	SRX WORLD	Waveform	0033 132:AgogoPtn	
Roland	SRX WORLD	Waveform	0034 132:BotlePtn	
Roland	SRX WORLD	Waveform	0035 104:BomboPtn	
Roland	SRX WORLD	Waveform	0036 126:SurdoPt1	
Roland	SRX WORLD	Waveform	0037 108:SurdoPt2	
Roland	SRX WORLD	Waveform	0038 138:CaixaPtn	
Roland	SRX WORLD	Waveform	0039 132:TambrmPt	
Roland	SRX WORLD	Waveform	0040 108:RepnqPt1	
Roland	SRX WORLD	Waveform	0041 144:RepnqPt2	
Roland	SRX WORLD	Waveform	0042 Samba MENU	
Roland	SRX WORLD	Waveform	0043 BnjoPhs Menu	
Roland	SRX WORLD	Waveform	0044 120:Bnjo G	
Roland	SRX WORLD	Waveform	0045 120:Bnjo A	
Roland	SRX WORLD	Waveform	0046 120:Bnjo B	
Roland	SRX WORLD	Waveform	0047 120:Bnjo Cm	
Roland	SRX WORLD	Waveform	0048 120:Bnjo Cm+	
Roland	SRX WORLD	Waveform	0049 120:Bnjo G-C	
Roland	SRX WORLD	Waveform	0050 120:BnjoG-C+	
Roland	SRX WORLD	Waveform	0051 EG Phs Menu1	
Roland	SRX WORLD	Waveform	0052 95:EGtr1 G	
Roland	SRX WORLD	Waveform	0053 95:EGtr1 C	
Roland	SRX WORLD	Waveform	0054 95:EGtr1 D	
Roland	SRX WORLD	Waveform	0055 95:EGtr2 G	
Roland	SRX WORLD	Waveform	0056 95:EGtr2 D	
Roland	SRX WORLD	Waveform	0057 EG Phs Menu2	
Roland	SRX WORLD	Waveform	0058 140:EGtr3 G+	
Roland	SRX WORLD	Waveform	0059 140:EGtr3 G	
Roland	SRX WORLD	Waveform	0060 140:EGtr3 C+	
Roland	SRX WORLD	Waveform	0061 140:EGtr3 C	
Roland	SRX WORLD	Waveform	0062 140:EGtr3 D+	
Roland	SRX WORLD	Waveform	0063 140:EGtr3 D	
Roland	SRX WORLD	Waveform	0064 PdlSteelMenu	
Roland	SRX WORLD	Waveform	0065 120:PdSt1 C	
Roland	SRX WORLD	Waveform	0066 120:PdSt1 D	
Roland	SRX WORLD	Waveform	0067 120:PdSt1 G	
Roland	SRX WORLD	Waveform	0068 140:PdSt2 D	
Roland	SRX WORLD	Waveform	0069 140:PdSt2 D+	
Roland	SRX WORLD	Waveform	0070 140:PdSt2 G	
Roland	SRX WORLD	Waveform	0071 140:PdSt2 G+	
Roland	SRX WORLD	Waveform	0072 E.Gtr Sus A	
Roland	SRX WORLD	Waveform	0073 E.Gtr Sus B	
Roland	SRX WORLD	Waveform	0074 E.Gtr Sus C	
Roland	SRX WORLD	Waveform	0075 Strat Rear A	
Roland	SRX WORLD	Waveform	0076 Strat Rear B	
Roland	SRX WORLD	Waveform	0077 Strat Rear C	
Roland	SRX WORLD	Waveform	0078 LP Clean A	
Roland	SRX WORLD	Waveform	0079 LP Clean B	
Roland	SRX WORLD	Waveform	0080 LP Clean C	
Roland	SRX WORLD	Waveform	0081 Tele Front A	
Roland	SRX WORLD	Waveform	0082 Tele Front B	
Roland	SRX WORLD	Waveform	0083 Tele Front C	
Roland	SRX WORLD	Waveform	0084 Tele Rear A	
Roland	SRX WORLD	Waveform	0085 Tele Rear B	
Roland	SRX WORLD	Waveform	0086 Tele Rear C	
Roland	SRX WORLD	Waveform	0087 335Pick A	
Roland	SRX WORLD	Waveform	0088 335Pick B	
Roland	SRX WORLD	Waveform	0089 335Pick C	
Roland	SRX WORLD	Waveform	0090 E.Gtr Mute A	
Roland	SRX WORLD	Waveform	0091 E.Gtr Mute B	
Roland	SRX WORLD	Waveform	0092 E.Gtr Mute C	
Roland	SRX WORLD	Waveform	0093 335Mute A	
Roland	SRX WORLD	Waveform	0094 335Mute B	
Roland	SRX WORLD	Waveform	0095 335Mute C	
Roland	SRX WORLD	Waveform	0096 PdlSteel 1 A	
Roland	SRX WORLD	Waveform	0097 PdlSteel 1 B	
Roland	SRX WORLD	Waveform	0098 PdlSteel 1 C	
Roland	SRX WORLD	Waveform	0099 PdlSteel 2 A	
Roland	SRX WORLD	Waveform	0100 PdlSteel 2 B	
Roland	SRX WORLD	Waveform	0101 PdlSteel 2 C	
Roland	SRX WORLD	Waveform	0102 PdlSteel 3 A	
Roland	SRX WORLD	Waveform	0103 PdlSteel 3 B	
Roland	SRX WORLD	Waveform	0104 PdlSteel 3 C	
Roland	SRX WORLD	Waveform	0105 RequintoGtrA	
Roland	SRX WORLD	Waveform	0106 RequintoGtrB	
Roland	SRX WORLD	Waveform	0107 RequintoGtrC	
Roland	SRX WORLD	Waveform	0108 Nylon Gtr 3A	
Roland	SRX WORLD	Waveform	0109 Nylon Gtr 3B	
Roland	SRX WORLD	Waveform	0110 Nylon Gtr 3C	
Roland	SRX WORLD	Waveform	0111 AcGtr Pick A	
Roland	SRX WORLD	Waveform	0112 AcGtr Pick B	
Roland	SRX WORLD	Waveform	0113 AcGtr Pick C	
Roland	SRX WORLD	Waveform	0114 AcGtr Fngr A	
Roland	SRX WORLD	Waveform	0115 AcGtr Fngr B	
Roland	SRX WORLD	Waveform	0116 AcGtr Fngr C	
Roland	SRX WORLD	Waveform	0117 Ac.Guitar A	
Roland	SRX WORLD	Waveform	0118 Ac.Guitar B	
Roland	SRX WORLD	Waveform	0119 Ac.Guitar C	
Roland	SRX WORLD	Waveform	0120 Reso.Gtr 2 A	
Roland	SRX WORLD	Waveform	0121 Reso.Gtr 2 B	
Roland	SRX WORLD	Waveform	0122 Reso.Gtr 2 C	
Roland	SRX WORLD	Waveform	0123 Reso.Gtr 3pA	
Roland	SRX WORLD	Waveform	0124 Reso.Gtr 3pB	
Roland	SRX WORLD	Waveform	0125 Reso.Gtr 3pC	
Roland	SRX WORLD	Waveform	0126 Reso.Gtr 3fA	
Roland	SRX WORLD	Waveform	0127 Reso.Gtr 3fB	
Roland	SRX WORLD	Waveform	0128 Reso.Gtr 3fC	
Roland	SRX WORLD	Waveform	0129 MandolinDn A	
Roland	SRX WORLD	Waveform	0130 MandolinDn B	
Roland	SRX WORLD	Waveform	0131 MandolinDn C	
Roland	SRX WORLD	Waveform	0132 MandolinUp A	
Roland	SRX WORLD	Waveform	0133 MandolinUp B	
Roland	SRX WORLD	Waveform	0134 MandolinUp C	
Roland	SRX WORLD	Waveform	0135 MandlnTrem A	
Roland	SRX WORLD	Waveform	0136 MandlnTrem B	
Roland	SRX WORLD	Waveform	0137 MandlnTrem C	
Roland	SRX WORLD	Waveform	0138 Banjo 2 A	
Roland	SRX WORLD	Waveform	0139 Banjo 2 B	
Roland	SRX WORLD	Waveform	0140 Banjo 2 C	
Roland	SRX WORLD	Waveform	0141 Banjo 3 A	
Roland	SRX WORLD	Waveform	0142 Banjo 3 B	
Roland	SRX WORLD	Waveform	0143 Banjo 3 C	
Roland	SRX WORLD	Waveform	0144 Bouzouki 2fA	
Roland	SRX WORLD	Waveform	0145 Bouzouki 2fB	
Roland	SRX WORLD	Waveform	0146 Bouzouki 2fC	
Roland	SRX WORLD	Waveform	0147 Bandolim	
Roland	SRX WORLD	Waveform	0148 Cavaquinho	
Roland	SRX WORLD	Waveform	0149 Oud A	
Roland	SRX WORLD	Waveform	0150 Oud B	
Roland	SRX WORLD	Waveform	0151 Oud C	
Roland	SRX WORLD	Waveform	0152 Sitar/Drone	
Roland	SRX WORLD	Waveform	0153 Sitar A	
Roland	SRX WORLD	Waveform	0154 Sitar B	
Roland	SRX WORLD	Waveform	0155 Sitar C	
Roland	SRX WORLD	Waveform	0156 Sitar 2 A	
Roland	SRX WORLD	Waveform	0157 Sitar 2 B	
Roland	SRX WORLD	Waveform	0158 Sitar 2 C	
Roland	SRX WORLD	Waveform	0159 SitarDrone	
Roland	SRX WORLD	Waveform	0160 Tambura A	
Roland	SRX WORLD	Waveform	0161 Tambura B	
Roland	SRX WORLD	Waveform	0162 Tambura C	
Roland	SRX WORLD	Waveform	0163 TamburaDrone	
Roland	SRX WORLD	Waveform	0164 Zither A	
Roland	SRX WORLD	Waveform	0165 Zither B	
Roland	SRX WORLD	Waveform	0166 Zither C	
Roland	SRX WORLD	Waveform	0167 Santur 2 A	
Roland	SRX WORLD	Waveform	0168 Santur 2 B	
Roland	SRX WORLD	Waveform	0169 Santur 2 C	
Roland	SRX WORLD	Waveform	0170 Santur Trm A	
Roland	SRX WORLD	Waveform	0171 Santur Trm B	
Roland	SRX WORLD	Waveform	0172 Santur Trm C	
Roland	SRX WORLD	Waveform	0173 HmrDulcimer	
Roland	SRX WORLD	Waveform	0174 Afro Zither	
Roland	SRX WORLD	Waveform	0175 Yuehchin	
Roland	SRX WORLD	Waveform	0176 Yangchin	
Roland	SRX WORLD	Waveform	0177 Yang Qin 2 A	
Roland	SRX WORLD	Waveform	0178 Yang Qin 2 B	
Roland	SRX WORLD	Waveform	0179 Yang Qin 2 C	
Roland	SRX WORLD	Waveform	0180 YangQinTrm A	
Roland	SRX WORLD	Waveform	0181 YangQinTrm B	
Roland	SRX WORLD	Waveform	0182 YangQinTrm C	
Roland	SRX WORLD	Waveform	0183 Chung Ruan A	
Roland	SRX WORLD	Waveform	0184 Chung Ruan B	
Roland	SRX WORLD	Waveform	0185 Chung Ruan C	
Roland	SRX WORLD	Waveform	0186 Gu Zheng A	
Roland	SRX WORLD	Waveform	0187 Gu Zheng B	
Roland	SRX WORLD	Waveform	0188 Gu Zheng C	
Roland	SRX WORLD	Waveform	0189 Kanoun	
Roland	SRX WORLD	Waveform	0190 Koto	
Roland	SRX WORLD	Waveform	0191 Kayakeum	
Roland	SRX WORLD	Waveform	0192 Sanshin A	
Roland	SRX WORLD	Waveform	0193 Sanshin B	
Roland	SRX WORLD	Waveform	0194 Sanshin C	
Roland	SRX WORLD	Waveform	0195 Pi Pa A	
Roland	SRX WORLD	Waveform	0196 Pi Pa B	
Roland	SRX WORLD	Waveform	0197 Pi Pa C	
Roland	SRX WORLD	Waveform	0198 Biwa MENU	
Roland	SRX WORLD	Waveform	0199 Biwa 1	
Roland	SRX WORLD	Waveform	0200 Biwa 2	
Roland	SRX WORLD	Waveform	0201 Biwa 3	
Roland	SRX WORLD	Waveform	0202 Shamisen 2	
Roland	SRX WORLD	Waveform	0203 Shami Attack	
Roland	SRX WORLD	Waveform	0204 BerimbauMENU	
Roland	SRX WORLD	Waveform	0205 Berimbau Opn	
Roland	SRX WORLD	Waveform	0206 Berimbau Up	
Roland	SRX WORLD	Waveform	0207 Berimbau Dn	
Roland	SRX WORLD	Waveform	0208 Berimbau Mut	
Roland	SRX WORLD	Waveform	0209 Oct Harp	
Roland	SRX WORLD	Waveform	0210 Afro Harp	
Roland	SRX WORLD	Waveform	0211 JawHarp MENU	
Roland	SRX WORLD	Waveform	0212 Jaw Harp Opn	
Roland	SRX WORLD	Waveform	0213 Jaw Harp Wow	
Roland	SRX WORLD	Waveform	0214 Gtr Strum 1	
Roland	SRX WORLD	Waveform	0215 Gtr Strum 2	
Roland	SRX WORLD	Waveform	0216 Nyln GtrNz 1	
Roland	SRX WORLD	Waveform	0217 Nyln GtrNz 2	
Roland	SRX WORLD	Waveform	0218 Guitarron Nz	
Roland	SRX WORLD	Waveform	0219 EG Bend Menu	
Roland	SRX WORLD	Waveform	0220 EG C Bend 1	
Roland	SRX WORLD	Waveform	0221 EG C Bend 2	
Roland	SRX WORLD	Waveform	0222 EG D Bend 1	
Roland	SRX WORLD	Waveform	0223 EG D Bend 2	
Roland	SRX WORLD	Waveform	0224 EG D Bend 3	
Roland	SRX WORLD	Waveform	0225 EG E Bend 1	
Roland	SRX WORLD	Waveform	0226 EG E Bend 2	
Roland	SRX WORLD	Waveform	0227 EG E Bend 3	
Roland	SRX WORLD	Waveform	0228 EG SlideMenu	
Roland	SRX WORLD	Waveform	0229 EG Slide 1	
Roland	SRX WORLD	Waveform	0230 EG Slide 2	
Roland	SRX WORLD	Waveform	0231 EG Slide 3	
Roland	SRX WORLD	Waveform	0232 EG Slide 4	
Roland	SRX WORLD	Waveform	0233 EG Slide 5	
Roland	SRX WORLD	Waveform	0234 EG Slide 6	
Roland	SRX WORLD	Waveform	0235 EG Slide 7	
Roland	SRX WORLD	Waveform	0236 EG Fx Menu	
Roland	SRX WORLD	Waveform	0237 EG Rake 1	
Roland	SRX WORLD	Waveform	0238 EG Rake 2	
Roland	SRX WORLD	Waveform	0239 EG Mute	
Roland	SRX WORLD	Waveform	0240 BzkiChd Menu	
Roland	SRX WORLD	Waveform	0241 Bouzki Chd 1	
Roland	SRX WORLD	Waveform	0242 Bouzki Chd 2	
Roland	SRX WORLD	Waveform	0243 Bouzki Chd 3	
Roland	SRX WORLD	Waveform	0244 Sitar Gliss	
Roland	SRX WORLD	Waveform	0245 Baby Bass ff	
Roland	SRX WORLD	Waveform	0246 6Str Bass A	
Roland	SRX WORLD	Waveform	0247 6Str Bass B	
Roland	SRX WORLD	Waveform	0248 6Str Bass C	
Roland	SRX WORLD	Waveform	0249 FingerdBs 2A	
Roland	SRX WORLD	Waveform	0250 FingerdBs 2B	
Roland	SRX WORLD	Waveform	0251 FingerdBs 2C	
Roland	SRX WORLD	Waveform	0252 Pick Bass 2	
Roland	SRX WORLD	Waveform	0253 6StBs Mute A	
Roland	SRX WORLD	Waveform	0254 6StBs Mute B	
Roland	SRX WORLD	Waveform	0255 6StBs Mute C	
Roland	SRX WORLD	Waveform	0256 Tub Bass	
Roland	SRX WORLD	Waveform	0257 Guitarron	
Roland	SRX WORLD	Waveform	0258 GuitarronOct	
Roland	SRX WORLD	Waveform	0259 Baby Bass Nz	
Roland	SRX WORLD	Waveform	0260 Violin 2 A	
Roland	SRX WORLD	Waveform	0261 Violin 2 B	
Roland	SRX WORLD	Waveform	0262 Violin 2 C	
Roland	SRX WORLD	Waveform	0263 Fiddle 1 A	
Roland	SRX WORLD	Waveform	0264 Fiddle 1 B	
Roland	SRX WORLD	Waveform	0265 Fiddle 1 C	
Roland	SRX WORLD	Waveform	0266 Fiddle 2 A	
Roland	SRX WORLD	Waveform	0267 Fiddle 2 B	
Roland	SRX WORLD	Waveform	0268 Fiddle 2 C	
Roland	SRX WORLD	Waveform	0269 Fdl Pizz 1 A	
Roland	SRX WORLD	Waveform	0270 Fdl Pizz 1 B	
Roland	SRX WORLD	Waveform	0271 Fdl Pizz 1 C	
Roland	SRX WORLD	Waveform	0272 Fdl Stac 1 A	
Roland	SRX WORLD	Waveform	0273 Fdl Stac 1 B	
Roland	SRX WORLD	Waveform	0274 Fdl Stac 1 C	
Roland	SRX WORLD	Waveform	0275 Erhu	
Roland	SRX WORLD	Waveform	0276 Er Hu 2 A	
Roland	SRX WORLD	Waveform	0277 Er Hu 2 B	
Roland	SRX WORLD	Waveform	0278 Er Hu 2 C	
Roland	SRX WORLD	Waveform	0279 Esraj 1	
Roland	SRX WORLD	Waveform	0280 Esraj 2	
Roland	SRX WORLD	Waveform	0281 Kemanche	
Roland	SRX WORLD	Waveform	0282 FiddleFxMenu	
Roland	SRX WORLD	Waveform	0283 Fdl 5th 1	
Roland	SRX WORLD	Waveform	0284 Fdl 5th 2	
Roland	SRX WORLD	Waveform	0285 Fdl Riff 6	
Roland	SRX WORLD	Waveform	0286 Fdl Riff 8	
Roland	SRX WORLD	Waveform	0287 Trumpets f A	
Roland	SRX WORLD	Waveform	0288 Trumpets f B	
Roland	SRX WORLD	Waveform	0289 Trumpets f C	
Roland	SRX WORLD	Waveform	0290 Tp Ambient A	
Roland	SRX WORLD	Waveform	0291 Tp Ambient B	
Roland	SRX WORLD	Waveform	0292 Tp Ambient C	
Roland	SRX WORLD	Waveform	0293 SoloTp Vib1A	
Roland	SRX WORLD	Waveform	0294 SoloTp Vib1B	
Roland	SRX WORLD	Waveform	0295 SoloTp Vib1C	
Roland	SRX WORLD	Waveform	0296 SoloTp Vib2A	
Roland	SRX WORLD	Waveform	0297 SoloTp Vib2B	
Roland	SRX WORLD	Waveform	0298 SoloTp Vib2C	
Roland	SRX WORLD	Waveform	0299 Tp RomanticA	
Roland	SRX WORLD	Waveform	0300 Tp RomanticB	
Roland	SRX WORLD	Waveform	0301 Tp RomanticC	
Roland	SRX WORLD	Waveform	0302 Tp Vib MariA	
Roland	SRX WORLD	Waveform	0303 Tp Vib MariB	
Roland	SRX WORLD	Waveform	0304 Tp Vib MariC	
Roland	SRX WORLD	Waveform	0305 Tp Shake A	
Roland	SRX WORLD	Waveform	0306 Tp Shake B	
Roland	SRX WORLD	Waveform	0307 Tp Shake C	
Roland	SRX WORLD	Waveform	0308 Tp Grrwah A	
Roland	SRX WORLD	Waveform	0309 Tp Grrwah B	
Roland	SRX WORLD	Waveform	0310 Tp Grrwah C	
Roland	SRX WORLD	Waveform	0311 MuteTp 2 A	
Roland	SRX WORLD	Waveform	0312 MuteTp 2 B	
Roland	SRX WORLD	Waveform	0313 MuteTp 2 C	
Roland	SRX WORLD	Waveform	0314 Tbns ff A	
Roland	SRX WORLD	Waveform	0315 Tbns ff B	
Roland	SRX WORLD	Waveform	0316 Tbns ff C	
Roland	SRX WORLD	Waveform	0317 Fat Tbns A	
Roland	SRX WORLD	Waveform	0318 Fat Tbns B	
Roland	SRX WORLD	Waveform	0319 Fat Tbns C	
Roland	SRX WORLD	Waveform	0320 Tbn Accent A	
Roland	SRX WORLD	Waveform	0321 Tbn Accent B	
Roland	SRX WORLD	Waveform	0322 Tbn Accent C	
Roland	SRX WORLD	Waveform	0323 Trombone3mfA	
Roland	SRX WORLD	Waveform	0324 Trombone3mfB	
Roland	SRX WORLD	Waveform	0325 Trombone3mfC	
Roland	SRX WORLD	Waveform	0326 Trombone3 fA	
Roland	SRX WORLD	Waveform	0327 Trombone3 fB	
Roland	SRX WORLD	Waveform	0328 Trombone3 fC	
Roland	SRX WORLD	Waveform	0329 Tbn Alto A	
Roland	SRX WORLD	Waveform	0330 Tbn Alto B	
Roland	SRX WORLD	Waveform	0331 Tbn Alto C	
Roland	SRX WORLD	Waveform	0332 Tuba f A	
Roland	SRX WORLD	Waveform	0333 Tuba f B	
Roland	SRX WORLD	Waveform	0334 Tuba f C	
Roland	SRX WORLD	Waveform	0335 2Tp+Tbn A	
Roland	SRX WORLD	Waveform	0336 2Tp+Tbn B	
Roland	SRX WORLD	Waveform	0337 2Tp+Tbn C	
Roland	SRX WORLD	Waveform	0338 2Tp+TbAltTnA	
Roland	SRX WORLD	Waveform	0339 2Tp+TbAltTnB	
Roland	SRX WORLD	Waveform	0340 2Tp+TbAltTnC	
Roland	SRX WORLD	Waveform	0341 Sect Fall A	
Roland	SRX WORLD	Waveform	0342 Sect Fall B	
Roland	SRX WORLD	Waveform	0343 Sect Fall C	
Roland	SRX WORLD	Waveform	0344 Sect Stact A	
Roland	SRX WORLD	Waveform	0345 Sect Stact B	
Roland	SRX WORLD	Waveform	0346 Sect Stact C	
Roland	SRX WORLD	Waveform	0347 SectChd 13th	
Roland	SRX WORLD	Waveform	0348 SectChd m9	
Roland	SRX WORLD	Waveform	0349 SectChd Mj9	
Roland	SRX WORLD	Waveform	0350 IndFlute L A	
Roland	SRX WORLD	Waveform	0351 IndFlute L B	
Roland	SRX WORLD	Waveform	0352 IndFlute L C	
Roland	SRX WORLD	Waveform	0353 IndFlute H A	
Roland	SRX WORLD	Waveform	0354 IndFlute H B	
Roland	SRX WORLD	Waveform	0355 IndFlute H C	
Roland	SRX WORLD	Waveform	0356 Bang Di A	
Roland	SRX WORLD	Waveform	0357 Bang Di B	
Roland	SRX WORLD	Waveform	0358 Bang Di C	
Roland	SRX WORLD	Waveform	0359 BangDi Vib A	
Roland	SRX WORLD	Waveform	0360 BangDi Vib B	
Roland	SRX WORLD	Waveform	0361 BangDi Vib C	
Roland	SRX WORLD	Waveform	0362 Qu Di A	
Roland	SRX WORLD	Waveform	0363 Qu Di B	
Roland	SRX WORLD	Waveform	0364 Qu Di C	
Roland	SRX WORLD	Waveform	0365 Qu Di Vib A	
Roland	SRX WORLD	Waveform	0366 Qu Di Vib B	
Roland	SRX WORLD	Waveform	0367 Qu Di Vib C	
Roland	SRX WORLD	Waveform	0368 Zampona 1	
Roland	SRX WORLD	Waveform	0369 Zampo Attack	
Roland	SRX WORLD	Waveform	0370 Zampo Trem A	
Roland	SRX WORLD	Waveform	0371 Zampo Trem B	
Roland	SRX WORLD	Waveform	0372 Zampo Trem C	
Roland	SRX WORLD	Waveform	0373 Sicu Pipe	
Roland	SRX WORLD	Waveform	0374 Quena	
Roland	SRX WORLD	Waveform	0375 Ocarina	
Roland	SRX WORLD	Waveform	0376 Kawala A	
Roland	SRX WORLD	Waveform	0377 Kawala B	
Roland	SRX WORLD	Waveform	0378 Kawala C	
Roland	SRX WORLD	Waveform	0379 Shakuhachi 2	
Roland	SRX WORLD	Waveform	0380 Shaku Attack	
Roland	SRX WORLD	Waveform	0381 Shaku Ornam	
Roland	SRX WORLD	Waveform	0382 Hunt Pipe	
Roland	SRX WORLD	Waveform	0383 Hunt Noise	
Roland	SRX WORLD	Waveform	0384 Bagpipes 1	
Roland	SRX WORLD	Waveform	0385 Bagpipes 2	
Roland	SRX WORLD	Waveform	0386 Bagpipes 3	
Roland	SRX WORLD	Waveform	0387 Bagpipes 4	
Roland	SRX WORLD	Waveform	0388 Hichiriki	
Roland	SRX WORLD	Waveform	0389 Hichiriki Lp	
Roland	SRX WORLD	Waveform	0390 Sheng A	
Roland	SRX WORLD	Waveform	0391 Sheng B	
Roland	SRX WORLD	Waveform	0392 Sheng C	
Roland	SRX WORLD	Waveform	0393 Suona A	
Roland	SRX WORLD	Waveform	0394 Suona B	
Roland	SRX WORLD	Waveform	0395 Suona C	
Roland	SRX WORLD	Waveform	0396 Shahnai	
Roland	SRX WORLD	Waveform	0397 Mizmar	
Roland	SRX WORLD	Waveform	0398 Mizmar Lp	
Roland	SRX WORLD	Waveform	0399 Piri	
Roland	SRX WORLD	Waveform	0400 Piri Lp	
Roland	SRX WORLD	Waveform	0401 Conch Shell1	
Roland	SRX WORLD	Waveform	0402 Conch Shell2	
Roland	SRX WORLD	Waveform	0403 Didge MENU	
Roland	SRX WORLD	Waveform	0404 Didgeridoo 1	
Roland	SRX WORLD	Waveform	0405 Didgeridoo 2	
Roland	SRX WORLD	Waveform	0406 Didgeridoo 3	
Roland	SRX WORLD	Waveform	0407 Accrd ff OpA	
Roland	SRX WORLD	Waveform	0408 Accrd ff OpB	
Roland	SRX WORLD	Waveform	0409 Accrd ff OpC	
Roland	SRX WORLD	Waveform	0410 Accrd Cls A	
Roland	SRX WORLD	Waveform	0411 Accrd Cls B	
Roland	SRX WORLD	Waveform	0412 Accrd Cls C	
Roland	SRX WORLD	Waveform	0413 Musette 4 A	
Roland	SRX WORLD	Waveform	0414 Musette 4 B	
Roland	SRX WORLD	Waveform	0415 Musette 4 C	
Roland	SRX WORLD	Waveform	0416 D.AccordionA	
Roland	SRX WORLD	Waveform	0417 D.AccordionB	
Roland	SRX WORLD	Waveform	0418 D.AccordionC	
Roland	SRX WORLD	Waveform	0419 Harmonica2 A	
Roland	SRX WORLD	Waveform	0420 Harmonica2 B	
Roland	SRX WORLD	Waveform	0421 Harmonica2 C	
Roland	SRX WORLD	Waveform	0422 Harmonica3 A	
Roland	SRX WORLD	Waveform	0423 Harmonica3 B	
Roland	SRX WORLD	Waveform	0424 Harmonica3 C	
Roland	SRX WORLD	Waveform	0425 Harmonica4 A	
Roland	SRX WORLD	Waveform	0426 Harmonica4 B	
Roland	SRX WORLD	Waveform	0427 Harmonica4 C	
Roland	SRX WORLD	Waveform	0428 Voice MENU 1	
Roland	SRX WORLD	Waveform	0429 Yoh Tribe	
Roland	SRX WORLD	Waveform	0430 How Tribe	
Roland	SRX WORLD	Waveform	0431 Hey Brazil	
Roland	SRX WORLD	Waveform	0432 Yyoo Dude	
Roland	SRX WORLD	Waveform	0433 ZaghrutaLoop	
Roland	SRX WORLD	Waveform	0434 ZaghrutaStop	
Roland	SRX WORLD	Waveform	0435 Bull Scream	
Roland	SRX WORLD	Waveform	0436 Voice MENU 2	
Roland	SRX WORLD	Waveform	0437 Sabor!	
Roland	SRX WORLD	Waveform	0438 Arriba!	
Roland	SRX WORLD	Waveform	0439 Ole!	
Roland	SRX WORLD	Waveform	0440 Uno!	
Roland	SRX WORLD	Waveform	0441 Dos!	
Roland	SRX WORLD	Waveform	0442 Tres!	
Roland	SRX WORLD	Waveform	0443 Quatro!	
Roland	SRX WORLD	Waveform	0444 Grito-Hahaha	
Roland	SRX WORLD	Waveform	0445 Grito-Ahaha!	
Roland	SRX WORLD	Waveform	0446 Grito-Haahai	
Roland	SRX WORLD	Waveform	0447 Grito-Rrrrr!	
Roland	SRX WORLD	Waveform	0448 Voice MENU 3	
Roland	SRX WORLD	Waveform	0449 Tiquitito!	
Roland	SRX WORLD	Waveform	0450 Grito-Oa Oa!	
Roland	SRX WORLD	Waveform	0451 Grito-Eh Eh!	
Roland	SRX WORLD	Waveform	0452 Ama ya ahi!	
Roland	SRX WORLD	Waveform	0453 Fuego!	
Roland	SRX WORLD	Waveform	0454 SambaBateria	
Roland	SRX WORLD	Waveform	0455 AsiaGng MENU	
Roland	SRX WORLD	Waveform	0456 Asian Gong 1	
Roland	SRX WORLD	Waveform	0457 Asian Gong 2	
Roland	SRX WORLD	Waveform	0458 Asian Gong 3	
Roland	SRX WORLD	Waveform	0459 Asian Gong 4	
Roland	SRX WORLD	Waveform	0460 Asian Gong 5	
Roland	SRX WORLD	Waveform	0461 Asian Gong 6	
Roland	SRX WORLD	Waveform	0462 Asian Gong 7	
Roland	SRX WORLD	Waveform	0463 REV Gong 5	
Roland	SRX WORLD	Waveform	0464 REV Gong 7	
Roland	SRX WORLD	Waveform	0465 Gong MENU	
